e11,e22,e33,acc_strain,crss0,crss1,crss2,crss3,crss4,crss5,crss6,crss7,crss8,crss9,crss10,crss11,
-0.0282758,-0.0282758,0.057,0.0166069,-75.4474,-75.4474,6.46866e-29,-75.4474,75.4474,-8.44081e-29,75.4474,-75.4474,-8.36193e-29,-75.4474,-75.4474,-6.46866e-29
-0.0287755,-0.0287755,0.058,0.0169122,-75.5478,-75.5478,6.62643e-29,-75.5478,75.5478,-8.59858e-29,75.5478,-75.5478,-8.5197e-29,-75.5478,-75.5478,-6.62643e-29
-0.0292752,-0.0292752,0.059,0.0172176,-75.6399,-75.6399,6.7842e-29,-75.6399,75.6399,-8.75636e-29,75.6399,-75.6399,-8.67747e-29,-75.6399,-75.6399,-6.7842e-29
-0.0297749,-0.0297749,0.06,0.0175231,-75.7242,-75.7242,6.94198e-29,-75.7242,75.7242,-8.91413e-29,75.7242,-75.7242,-8.83524e-29,-75.7242,-75.7242,-6.94198e-29
-0.0302747,-0.0302747,0.061,0.0178286,-75.8015,-75.8015,7.09975e-29,-75.8015,75.8015,-8.99301e-29,75.8015,-75.8015,-8.99301e-29,-75.8015,-75.8015,-7.09975e-29
-0.0307745,-0.0307745,0.062,0.0181343,-75.8724,-75.8724,7.02086e-29,-75.8724,75.8724,-9.15079e-29,75.8724,-75.8724,-9.15079e-29,-75.8724,-75.8724,-7.02086e-29
-0.0312743,-0.0312743,0.063,0.01844,-75.9372,-75.9372,6.94198e-29,-75.9372,75.9372,-8.83524e-29,75.9372,-75.9372,-8.83524e-29,-75.9372,-75.9372,-6.86309e-29
-0.0317741,-0.0317741,0.064,0.0187457,-75.9966,-75.9966,7.09975e-29,-75.9966,75.9966,-8.99301e-29,75.9966,-75.9966,-8.99301e-29,-75.9966,-75.9966,-7.09975e-29
-0.032274,-0.032274,0.065,0.0190515,-76.0511,-76.0511,6.7842e-29,-76.0511,76.0511,-8.83524e-29,76.0511,-76.0511,-8.83524e-29,-76.0511,-76.0511,-6.70532e-29
-0.0327738,-0.0327738,0.066,0.0193574,-76.1009,-76.1009,6.7842e-29,-76.1009,76.1009,-8.75636e-29,76.1009,-76.1009,-8.75636e-29,-76.1009,-76.1009,-6.7842e-29
-0.0332737,-0.0332737,0.067,0.0196633,-76.1465,-76.1465,7.17863e-29,-76.1465,76.1465,-9.15079e-29,76.1465,-76.1465,-9.15079e-29,-76.1465,-76.1465,-7.17863e-29
-0.0337736,-0.0337736,0.068,0.0199693,-76.1883,-76.1883,7.17863e-29,-76.1883,76.1883,-9.22967e-29,76.1883,-76.1883,-9.15079e-29,-76.1883,-76.1883,-7.09975e-29
-0.0342734,-0.0342734,0.069,0.0202753,-76.2266,-76.2266,7.25752e-29,-76.2266,76.2266,-9.54522e-29,76.2266,-76.2266,-9.46633e-29,-76.2266,-76.2266,-7.25752e-29
-0.0347733,-0.0347733,0.07,0.0205814,-76.2616,-76.2616,7.57306e-29,-76.2616,76.2616,-9.46633e-29,76.2616,-76.2616,-9.46633e-29,-76.2616,-76.2616,-7.57306e-29
-0.0352732,-0.0352732,0.071,0.0208874,-76.2937,-76.2937,7.41529e-29,-76.2937,76.2937,-9.46633e-29,76.2937,-76.2937,-9.46633e-29,-76.2937,-76.2937,-7.25752e-29
-0.0357732,-0.0357732,0.072,0.0211935,-76.323,-76.323,7.57306e-29,-76.323,76.323,-9.54522e-29,76.323,-76.323,-9.46633e-29,-76.323,-76.323,-7.57306e-29
-0.0362731,-0.0362731,0.073,0.0214997,-76.3499,-76.3499,7.80972e-29,-76.3499,76.3499,-9.93965e-29,76.3499,-76.3499,-9.93965e-29,-76.3499,-76.3499,-7.80972e-29
-0.036773,-0.036773,0.074,0.0218058,-76.3745,-76.3745,7.88861e-29,-76.3745,76.3745,-1.02552e-28,76.3745,-76.3745,-1.02552e-28,-76.3745,-76.3745,-7.80972e-29
-0.0372729,-0.0372729,0.075,0.022112,-76.397,-76.397,8.04638e-29,-76.397,76.397,-1.02552e-28,76.397,-76.397,-1.02552e-28,-76.397,-76.397,-8.04638e-29
-0.0377729,-0.0377729,0.076,0.0224182,-76.4176,-76.4176,8.5197e-29,-76.4176,76.4176,-1.05707e-28,76.4176,-76.4176,-1.05707e-28,-76.4176,-76.4176,-8.36193e-29
-0.0382728,-0.0382728,0.077,0.0227245,-76.4364,-76.4364,8.36193e-29,-76.4364,76.4364,-1.04919e-28,76.4364,-76.4364,-1.04919e-28,-76.4364,-76.4364,-8.36193e-29
-0.0387728,-0.0387728,0.078,0.0230307,-76.4537,-76.4537,8.20415e-29,-76.4537,76.4537,-1.0413e-28,76.4537,-76.4537,-1.0413e-28,-76.4537,-76.4537,-8.20415e-29
-0.0392727,-0.0392727,0.079,0.023337,-76.4695,-76.4695,8.36193e-29,-76.4695,76.4695,-1.04919e-28,76.4695,-76.4695,-1.04919e-28,-76.4695,-76.4695,-8.36193e-29
-0.0397727,-0.0397727,0.08,0.0236432,-76.4839,-76.4839,8.04638e-29,-76.4839,76.4839,-1.01763e-28,76.4839,-76.4839,-1.01763e-28,-76.4839,-76.4839,-8.04638e-29
-0.0402726,-0.0402726,0.081,0.0239495,-76.4972,-76.4972,8.28304e-29,-76.4972,76.4972,-1.0413e-28,76.4972,-76.4972,-1.0413e-28,-76.4972,-76.4972,-8.28304e-29
-0.0407726,-0.0407726,0.082,0.0242558,-76.5093,-76.5093,8.04638e-29,-76.5093,76.5093,-1.0413e-28,76.5093,-76.5093,-1.03341e-28,-76.5093,-76.5093,-8.04638e-29
-0.0412726,-0.0412726,0.083,0.0245621,-76.5203,-76.5203,8.20415e-29,-76.5203,76.5203,-1.02552e-28,76.5203,-76.5203,-1.02552e-28,-76.5203,-76.5203,-8.20415e-29
-0.0417725,-0.0417725,0.084,0.0248685,-76.5305,-76.5305,8.20415e-29,-76.5305,76.5305,-1.03341e-28,76.5305,-76.5305,-1.03341e-28,-76.5305,-76.5305,-8.20415e-29
