e11,e22,e33,acc_strain0,acc_strain1,acc_strain2,acc_strain3,acc_strain4,acc_strain5,acc_strain6,acc_strain7,acc_strain8,acc_strain9,acc_strain10,acc_strain11,
-0.0702722,-0.0702722,0.141,0.0423343,0.0423343,4.98371e-64,0.0423343,0.0423343,4.41362e-64,0.0423343,0.0423343,4.49484e-64,0.0423343,0.0423343,5.07926e-64
-0.0707722,-0.0707722,0.142,0.0426407,0.0426407,4.98371e-64,0.0426407,0.0426407,4.41362e-64,0.0426407,0.0426407,4.49484e-64,0.0426407,0.0426407,5.07926e-64
-0.0712722,-0.0712722,0.143,0.0429472,0.0429472,4.98371e-64,0.0429472,0.0429472,4.41362e-64,0.0429472,0.0429472,4.49484e-64,0.0429472,0.0429472,5.07926e-64
-0.0717722,-0.0717722,0.144,0.0432536,0.0432536,4.98371e-64,0.0432536,0.0432536,4.41362e-64,0.0432536,0.0432536,4.49484e-64,0.0432536,0.0432536,5.07926e-64
-0.0722722,-0.0722722,0.145,0.0435601,0.0435601,4.98371e-64,0.0435601,0.0435601,4.41362e-64,0.0435601,0.0435601,4.49484e-64,0.0435601,0.0435601,5.07926e-64
-0.0727722,-0.0727722,0.146,0.0438665,0.0438665,4.98371e-64,0.0438665,0.0438665,4.41362e-64,0.0438665,0.0438665,4.49484e-64,0.0438665,0.0438665,5.07926e-64
-0.0732722,-0.0732722,0.147,0.0441729,0.0441729,4.98371e-64,0.0441729,0.0441729,4.41362e-64,0.0441729,0.0441729,4.49484e-64,0.0441729,0.0441729,5.07926e-64
-0.0737722,-0.0737722,0.148,0.0444794,0.0444794,4.98371e-64,0.0444794,0.0444794,4.41362e-64,0.0444794,0.0444794,4.49484e-64,0.0444794,0.0444794,5.07926e-64
-0.0742722,-0.0742722,0.149,0.0447858,0.0447858,4.98371e-64,0.0447858,0.0447858,4.41362e-64,0.0447858,0.0447858,4.49484e-64,0.0447858,0.0447858,5.07926e-64
-0.0747722,-0.0747722,0.15,0.0450923,0.0450923,4.98371e-64,0.0450923,0.0450923,4.41362e-64,0.0450923,0.0450923,4.49484e-64,0.0450923,0.0450923,5.07926e-64
-0.0752722,-0.0752722,0.151,0.0453987,0.0453987,4.98371e-64,0.0453987,0.0453987,4.41362e-64,0.0453987,0.0453987,4.49484e-64,0.0453987,0.0453987,5.07926e-64
-0.0757722,-0.0757722,0.152,0.0457051,0.0457051,4.98371e-64,0.0457051,0.0457051,4.41362e-64,0.0457051,0.0457051,4.49484e-64,0.0457051,0.0457051,5.07926e-64
-0.0762722,-0.0762722,0.153,0.0460116,0.0460116,4.98371e-64,0.0460116,0.0460116,4.41362e-64,0.0460116,0.0460116,4.49484e-64,0.0460116,0.0460116,5.07926e-64
-0.0767722,-0.0767722,0.154,0.046318,0.046318,4.98371e-64,0.046318,0.046318,4.41362e-64,0.046318,0.046318,4.49484e-64,0.046318,0.046318,5.07926e-64
-0.0772722,-0.0772722,0.155,0.0466244,0.0466245,4.98371e-64,0.0466244,0.0466245,4.41362e-64,0.0466244,0.0466245,4.49484e-64,0.0466244,0.0466245,5.07926e-64
-0.0777722,-0.0777722,0.156,0.0469309,0.0469309,4.98371e-64,0.0469309,0.0469309,4.41362e-64,0.0469309,0.0469309,4.49484e-64,0.0469309,0.0469309,5.07926e-64
-0.0782722,-0.0782722,0.157,0.0472373,0.0472373,4.98371e-64,0.0472373,0.0472373,4.41362e-64,0.0472373,0.0472373,4.49484e-64,0.0472373,0.0472373,5.07926e-64
-0.0787722,-0.0787722,0.158,0.0475438,0.0475438,4.98371e-64,0.0475438,0.0475438,4.41362e-64,0.0475438,0.0475438,4.49484e-64,0.0475438,0.0475438,5.07926e-64
-0.0792722,-0.0792722,0.159,0.0478502,0.0478502,4.98371e-64,0.0478502,0.0478502,4.41362e-64,0.0478502,0.0478502,4.49484e-64,0.0478502,0.0478502,5.07926e-64
-0.0797722,-0.0797722,0.16,0.0481566,0.0481567,4.98371e-64,0.0481566,0.0481567,4.41362e-64,0.0481566,0.0481567,4.49484e-64,0.0481566,0.0481567,5.07926e-64
-0.0802722,-0.0802722,0.161,0.0484631,0.0484631,4.98371e-64,0.0484631,0.0484631,4.41362e-64,0.0484631,0.0484631,4.49484e-64,0.0484631,0.0484631,5.07926e-64
-0.0807722,-0.0807722,0.162,0.0487695,0.0487695,4.98371e-64,0.0487695,0.0487695,4.41362e-64,0.0487695,0.0487695,4.49484e-64,0.0487695,0.0487695,5.07926e-64
-0.0812722,-0.0812722,0.163,0.049076,0.049076,4.98371e-64,0.049076,0.049076,4.41362e-64,0.049076,0.049076,4.49484e-64,0.049076,0.049076,5.07926e-64
-0.0817722,-0.0817722,0.164,0.0493824,0.0493824,4.98371e-64,0.0493824,0.0493824,4.41362e-64,0.0493824,0.0493824,4.49484e-64,0.0493824,0.0493824,5.07926e-64
-0.0822722,-0.0822722,0.165,0.0496888,0.0496889,4.98371e-64,0.0496888,0.0496889,4.41362e-64,0.0496888,0.0496889,4.49484e-64,0.0496888,0.0496889,5.07926e-64
-0.0827722,-0.0827722,0.166,0.0499953,0.0499953,4.98371e-64,0.0499953,0.0499953,4.41362e-64,0.0499953,0.0499953,4.49484e-64,0.0499953,0.0499953,5.07926e-64
-0.0832722,-0.0832722,0.167,0.0503017,0.0503017,4.98371e-64,0.0503017,0.0503017,4.41362e-64,0.0503017,0.0503017,4.49484e-64,0.0503017,0.0503017,5.07926e-64
-0.0837722,-0.0837722,0.168,0.0506082,0.0506082,4.98371e-64,0.0506082,0.0506082,4.41362e-64,0.0506082,0.0506082,4.49484e-64,0.0506082,0.0506082,5.07926e-64
-0.0842722,-0.0842722,0.169,0.0509146,0.0509146,4.98371e-64,0.0509146,0.0509146,4.41362e-64,0.0509146,0.0509146,4.49484e-64,0.0509146,0.0509146,5.07926e-64
-0.0847722,-0.0847722,0.17,0.051221,0.0512211,4.98371e-64,0.051221,0.0512211,4.41362e-64,0.051221,0.0512211,4.49484e-64,0.051221,0.0512211,5.07926e-64
-0.0852722,-0.0852722,0.171,0.0515275,0.0515275,4.98371e-64,0.0515275,0.0515275,4.41362e-64,0.0515275,0.0515275,4.49484e-64,0.0515275,0.0515275,5.07926e-64
-0.0857722,-0.0857722,0.172,0.0518339,0.0518339,4.98371e-64,0.0518339,0.0518339,4.41362e-64,0.0518339,0.0518339,4.49484e-64,0.0518339,0.0518339,5.07926e-64
-0.0862722,-0.0862722,0.173,0.0521404,0.0521404,4.98371e-64,0.0521404,0.0521404,4.41362e-64,0.0521404,0.0521404,4.49484e-64,0.0521404,0.0521404,5.07926e-64
-0.0867722,-0.0867722,0.174,0.0524468,0.0524468,4.98371e-64,0.0524468,0.0524468,4.41362e-64,0.0524468,0.0524468,4.49484e-64,0.0524468,0.0524468,5.07926e-64
-0.0872722,-0.0872722,0.175,0.0527532,0.0527533,4.98371e-64,0.0527532,0.0527533,4.41362e-64,0.0527532,0.0527533,4.49484e-64,0.0527532,0.0527533,5.07926e-64
-0.0877722,-0.0877722,0.176,0.0530597,0.0530597,4.98371e-64,0.0530597,0.0530597,4.41362e-64,0.0530597,0.0530597,4.49484e-64,0.0530597,0.0530597,5.07926e-64
-0.0882722,-0.0882722,0.177,0.0533661,0.0533661,4.98371e-64,0.0533661,0.0533661,4.41362e-64,0.0533661,0.0533661,4.49484e-64,0.0533661,0.0533661,5.07926e-64
-0.0887722,-0.0887722,0.178,0.0536726,0.0536726,4.98371e-64,0.0536726,0.0536726,4.41362e-64,0.0536726,0.0536726,4.49484e-64,0.0536726,0.0536726,5.07926e-64
-0.0892722,-0.0892722,0.179,0.053979,0.053979,4.98371e-64,0.053979,0.053979,4.41362e-64,0.053979,0.053979,4.49484e-64,0.053979,0.053979,5.07926e-64
-0.0897722,-0.0897722,0.18,0.0542854,0.0542855,4.98371e-64,0.0542854,0.0542855,4.41362e-64,0.0542854,0.0542855,4.49484e-64,0.0542854,0.0542855,5.07926e-64
-0.0902722,-0.0902722,0.181,0.0545919,0.0545919,4.98371e-64,0.0545919,0.0545919,4.41362e-64,0.0545919,0.0545919,4.49484e-64,0.0545919,0.0545919,5.07926e-64
-0.0907722,-0.0907722,0.182,0.0548983,0.0548983,4.98371e-64,0.0548983,0.0548983,4.41362e-64,0.0548983,0.0548983,4.49484e-64,0.0548983,0.0548983,5.07926e-64
-0.0912722,-0.0912722,0.183,0.0552047,0.0552048,4.98371e-64,0.0552047,0.0552048,4.41362e-64,0.0552047,0.0552048,4.49484e-64,0.0552047,0.0552048,5.07926e-64
-0.0917722,-0.0917722,0.184,0.0555112,0.0555112,4.98371e-64,0.0555112,0.0555112,4.41362e-64,0.0555112,0.0555112,4.49484e-64,0.0555112,0.0555112,5.07926e-64
-0.0922722,-0.0922722,0.185,0.0558176,0.0558177,4.98371e-64,0.0558176,0.0558177,4.41362e-64,0.0558176,0.0558177,4.49484e-64,0.0558176,0.0558177,5.07926e-64
-0.0927722,-0.0927722,0.186,0.0561241,0.0561241,4.98371e-64,0.0561241,0.0561241,4.41362e-64,0.0561241,0.0561241,4.49484e-64,0.0561241,0.0561241,5.07926e-64
-0.0932722,-0.0932722,0.187,0.0564305,0.0564305,4.98371e-64,0.0564305,0.0564305,4.41362e-64,0.0564305,0.0564305,4.49484e-64,0.0564305,0.0564305,5.07926e-64
-0.0937722,-0.0937722,0.188,0.0567369,0.056737,4.98371e-64,0.0567369,0.056737,4.41362e-64,0.0567369,0.056737,4.49484e-64,0.0567369,0.056737,5.07926e-64
-0.0942722,-0.0942722,0.189,0.0570434,0.0570434,4.98371e-64,0.0570434,0.0570434,4.41362e-64,0.0570434,0.0570434,4.49484e-64,0.0570434,0.0570434,5.07926e-64
-0.0947722,-0.0947722,0.19,0.0573498,0.0573499,4.98371e-64,0.0573498,0.0573499,4.41362e-64,0.0573498,0.0573499,4.49484e-64,0.0573498,0.0573499,5.07926e-64
-0.0952722,-0.0952722,0.191,0.0576563,0.0576563,4.98371e-64,0.0576563,0.0576563,4.41362e-64,0.0576563,0.0576563,4.49484e-64,0.0576563,0.0576563,5.07926e-64
-0.0957722,-0.0957722,0.192,0.0579627,0.0579627,4.98371e-64,0.0579627,0.0579627,4.41362e-64,0.0579627,0.0579627,4.49484e-64,0.0579627,0.0579627,5.07926e-64
-0.0962722,-0.0962722,0.193,0.0582691,0.0582692,4.98371e-64,0.0582691,0.0582692,4.41362e-64,0.0582691,0.0582692,4.49484e-64,0.0582691,0.0582692,5.07926e-64
-0.0967722,-0.0967722,0.194,0.0585756,0.0585756,4.98371e-64,0.0585756,0.0585756,4.41362e-64,0.0585756,0.0585756,4.49484e-64,0.0585756,0.0585756,5.07926e-64
-0.0972722,-0.0972722,0.195,0.058882,0.0588821,4.98371e-64,0.058882,0.0588821,4.41362e-64,0.058882,0.0588821,4.49484e-64,0.058882,0.0588821,5.07926e-64
-0.0977722,-0.0977722,0.196,0.0591885,0.0591885,4.98371e-64,0.0591885,0.0591885,4.41362e-64,0.0591885,0.0591885,4.49484e-64,0.0591885,0.0591885,5.07926e-64
-0.0982722,-0.0982722,0.197,0.0594949,0.0594949,4.98371e-64,0.0594949,0.0594949,4.41362e-64,0.0594949,0.0594949,4.49484e-64,0.0594949,0.0594949,5.07926e-64
-0.0987722,-0.0987722,0.198,0.0598013,0.0598014,4.98371e-64,0.0598013,0.0598014,4.41362e-64,0.0598013,0.0598014,4.49484e-64,0.0598013,0.0598014,5.07926e-64
-0.0992722,-0.0992722,0.199,0.0601078,0.0601078,4.98371e-64,0.0601078,0.0601078,4.41362e-64,0.0601078,0.0601078,4.49484e-64,0.0601078,0.0601078,5.07926e-64
-0.0997722,-0.0997722,0.2,0.0604142,0.0604143,4.98371e-64,0.0604142,0.0604143,4.41362e-64,0.0604142,0.0604143,4.49484e-64,0.0604142,0.0604143,5.07926e-64
