e11,e22,e33,sf0,sf1,sf2,sf3,sf4,sf5,sf6,sf7,sf8,sf9,sf10,sf11,
-0.0317741,-0.0317741,0.064,0.407913,0.407913,3.82105e-31,0.407913,0.407913,4.93038e-31,0.407913,0.407913,4.86875e-31,0.407913,0.407913,3.75942e-31
-0.032274,-0.032274,0.065,0.407913,0.407913,3.63616e-31,0.407913,0.407913,4.74549e-31,0.407913,0.407913,4.68386e-31,0.407913,0.407913,3.57453e-31
-0.0327738,-0.0327738,0.066,0.407913,0.407913,3.69779e-31,0.407913,0.407913,4.86875e-31,0.407913,0.407913,4.80712e-31,0.407913,0.407913,3.63616e-31
-0.0332737,-0.0332737,0.067,0.407913,0.407913,3.75942e-31,0.407913,0.407913,4.93038e-31,0.407913,0.407913,4.93038e-31,0.407913,0.407913,3.75942e-31
-0.0337736,-0.0337736,0.068,0.407913,0.407913,3.88267e-31,0.407913,0.407913,4.93038e-31,0.407913,0.407913,4.86875e-31,0.407913,0.407913,3.82105e-31
-0.0342734,-0.0342734,0.069,0.407912,0.407912,3.9443e-31,0.407912,0.407912,4.99201e-31,0.407912,0.407912,4.93038e-31,0.407912,0.407912,3.88267e-31
-0.0347733,-0.0347733,0.07,0.407912,0.407912,4.06756e-31,0.407912,0.407912,4.99201e-31,0.407912,0.407912,4.93038e-31,0.407912,0.407912,4.00593e-31
-0.0352732,-0.0352732,0.071,0.407912,0.407912,4.12919e-31,0.407912,0.407912,5.11527e-31,0.407912,0.407912,5.05364e-31,0.407912,0.407912,4.06756e-31
-0.0357732,-0.0357732,0.072,0.407912,0.407912,4.06756e-31,0.407912,0.407912,5.1769e-31,0.407912,0.407912,5.11527e-31,0.407912,0.407912,4.00593e-31
-0.0362731,-0.0362731,0.073,0.407912,0.407912,4.19082e-31,0.407912,0.407912,5.30016e-31,0.407912,0.407912,5.30016e-31,0.407912,0.407912,4.19082e-31
-0.036773,-0.036773,0.074,0.407912,0.407912,4.25245e-31,0.407912,0.407912,5.42342e-31,0.407912,0.407912,5.36179e-31,0.407912,0.407912,4.19082e-31
-0.0372729,-0.0372729,0.075,0.407912,0.407912,4.37571e-31,0.407912,0.407912,5.60831e-31,0.407912,0.407912,5.54668e-31,0.407912,0.407912,4.31408e-31
-0.0377729,-0.0377729,0.076,0.407912,0.407912,4.43734e-31,0.407912,0.407912,5.54668e-31,0.407912,0.407912,5.48505e-31,0.407912,0.407912,4.37571e-31
-0.0382728,-0.0382728,0.077,0.407911,0.407911,4.5606e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.49897e-31
-0.0387728,-0.0387728,0.078,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.31408e-31
-0.0392727,-0.0392727,0.079,0.407911,0.407911,4.43734e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.37571e-31
-0.0397727,-0.0397727,0.08,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.31408e-31
-0.0402726,-0.0402726,0.081,0.407911,0.407911,4.43734e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.37571e-31
-0.0407726,-0.0407726,0.082,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.25245e-31
-0.0412726,-0.0412726,0.083,0.407911,0.407911,4.49897e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.43734e-31
-0.0417725,-0.0417725,0.084,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,4.31408e-31
-0.0422725,-0.0422725,0.085,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.25245e-31
-0.0427725,-0.0427725,0.086,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,4.37571e-31
-0.0432725,-0.0432725,0.087,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,4.31408e-31
-0.0437724,-0.0437724,0.088,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,4.31408e-31
-0.0442724,-0.0442724,0.089,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,4.31408e-31
-0.0447724,-0.0447724,0.09,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,4.31408e-31
-0.0452724,-0.0452724,0.091,0.407911,0.407911,4.43734e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,4.37571e-31
-0.0457724,-0.0457724,0.092,0.407911,0.407911,4.43734e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,4.37571e-31
-0.0462724,-0.0462724,0.093,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,4.31408e-31
-0.0467723,-0.0467723,0.094,0.407911,0.407911,4.5606e-31,0.407911,0.407911,5.85483e-31,0.407911,0.407911,5.7932e-31,0.407911,0.407911,4.49897e-31
-0.0472723,-0.0472723,0.095,0.407911,0.407911,4.5606e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,4.49897e-31
-0.0477723,-0.0477723,0.096,0.407911,0.407911,4.49897e-31,0.407911,0.407911,5.7932e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,4.43734e-31
-0.0482723,-0.0482723,0.097,0.407911,0.407911,4.49897e-31,0.407911,0.407911,5.7932e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,4.43734e-31
-0.0487723,-0.0487723,0.098,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.7932e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,4.31408e-31
-0.0492723,-0.0492723,0.099,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.25245e-31
-0.0497723,-0.0497723,0.1,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,4.31408e-31
-0.0502723,-0.0502723,0.101,0.407911,0.407911,4.43734e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,4.37571e-31
-0.0507723,-0.0507723,0.102,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.31408e-31
-0.0512723,-0.0512723,0.103,0.407911,0.407911,4.25245e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.19082e-31
-0.0517723,-0.0517723,0.104,0.407911,0.407911,4.43734e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.37571e-31
-0.0522723,-0.0522723,0.105,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.12919e-31
-0.0527723,-0.0527723,0.106,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,4.12919e-31
-0.0532723,-0.0532723,0.107,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.12919e-31
-0.0537722,-0.0537722,0.108,0.407911,0.407911,4.00593e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,4.06756e-31
-0.0542722,-0.0542722,0.109,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,4.06756e-31
-0.0547722,-0.0547722,0.11,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,4.12919e-31
-0.0552722,-0.0552722,0.111,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,4.12919e-31
-0.0557722,-0.0557722,0.112,0.407911,0.407911,4.25245e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,4.19082e-31
-0.0562722,-0.0562722,0.113,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,4.12919e-31
-0.0567722,-0.0567722,0.114,0.407911,0.407911,4.06756e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,4.00593e-31
